time,x,y,theta,theta_degree,v,omega
144.567,-0.5640666916155074,0.8246080306989094,-0.7628154321879346,-43.7061048118165,0.05562385167667292,-0.06620643708455928
144.6,-0.5627189310801044,0.8233164469184208,-0.7650449898282649,-43.83384905478857,0.05577775118869314,-0.06670291284087942
144.634,-0.561410607272155,0.8220570876772549,-0.7672331347879213,-43.95922052593971,0.05593618778538834,-0.06450148907227464
144.667,-0.5601029072034354,0.820792807360396,-0.7694592743133527,-44.086768925354185,0.056089838648595076,-0.06492989100038668
144.7,-0.5587521540841245,0.8194811773691664,-0.7716477329265806,-44.212158367531195,0.05624336260594183,-0.06546151553430438
144.734,-0.5574438951795758,0.81820526849657,-0.7738412651208479,-44.337838504488786,0.05640140300986108,-0.06322791478490808
144.767,-0.5561370623545749,0.8169250834894473,-0.7760850138072375,-44.466395834506926,0.056554660416796874,-0.06362112634608696
144.8,-0.5547981234475456,0.8156074202701293,-0.7784592748428711,-44.6024309713111,0.05670778220204179,-0.06387676082450462
144.835,-0.55352503223875,0.8143481624251468,-0.781198772926663,-44.75939264949655,0.05687003273798443,-0.06034136934858159
144.867,-0.5523003776016001,0.8131288724097883,-0.7847049340574481,-44.96028088458335,0.05701823694122214,-0.06108246821218091
144.9,-0.5510847128223283,0.8119089454268957,-0.7889264113321109,-45.20215371573192,0.05717093054175082,-0.05930738146360145
144.934,-0.5499166605387368,0.8107267410280705,-0.7932094475373469,-45.447553613793666,0.057328097537501004,-0.05679089989032854
144.967,-0.5487420418567024,0.8095278099951949,-0.7973111376408395,-45.68256314559437,0.05748048999301588,-0.05684650644421435
145.0,-0.547505081835897,0.8082553778327729,-0.8010118209032953,-45.894596677847794,0.05763272997998646,-0.057347239479752704
145.034,-0.5462571539285894,0.8069633813135763,-0.8038319773797542,-46.05617974151537,0.05778942097052881,-0.05621722736256007
145.067,-0.5449509732090465,0.8056050219733722,-0.8057316687451994,-46.16502403913283,0.05794134309169426,-0.05763629320991478
145.1,-0.5436045566976809,0.8041995266901995,-0.8076627954482488,-46.27566944892257,0.05809310459990823,-0.05804900425646399
145.134,-0.5422960581247889,0.8028284228803313,-0.8095657045091438,-46.384698106909056,0.05824929415661016,-0.056210378147107505
145.172,-0.5409865127811214,0.8014509604268332,-0.8114767409523868,-46.49419242960257,0.05842365033151123,-0.05328427324691143
145.2,-0.5396362220146684,0.8000251946519664,-0.8133868596285424,-46.603634168115406,0.058551980153692,-0.06161967292115703
145.234,-0.5383237257643524,0.7986342559083126,-0.8151452915958727,-46.70438489840432,0.05870764340235788,-0.055209559197088746
145.267,-0.5370123158577912,0.797239128980355,-0.8171734884907731,-46.82059202050365,0.05885855189164078,-0.055556914072055666
145.3,-0.5356595627927666,0.7957944182604976,-0.8190497929599102,-46.92809634766674,0.05900928400589037,-0.05595956513631993
145.334,-0.5343455239432663,0.7943858340832705,-0.8208790909317597,-47.03290740092556,0.05916439660807296,-0.054154537033191216
145.367,-0.533030966924503,0.792971489840435,-0.8227222435148787,-47.138512264936914,0.05931476284588039,-0.054538599072367314
145.4,-0.5316753270639704,0.7915075641826488,-0.8245596144452108,-47.24378586464496,0.05946494507927209,-0.054947974267536726
145.434,-0.5303589940197532,0.7900808971042842,-0.8263533466963319,-47.34655915221071,0.05961948321440609,-0.053159015474574495
145.467,-0.5290419688263929,0.7886483105121783,-0.8281609114023976,-47.45012498106507,0.059769284245425734,-0.05354591331303739
145.501,-0.5276838259614789,0.7871656604939135,-0.8299612206944109,-47.55327510531563,0.05992342441125466,-0.053221811943678886
145.534,-0.5263651554723568,0.7857209717726809,-0.8317167677726541,-47.65386054363548,0.06007283415136227,-0.05289931119000015
145.567,-0.5250472853233702,0.784272135802771,-0.8334231844400051,-47.75163101676547,0.0602220475009638,-0.05255779566508875
145.6,-0.5236892234886629,0.7827739291263188,-0.8351565280404932,-47.850944289519454,0.06037106206333872,-0.05295567692836364
145.634,-0.5223863903723115,0.7813322883040456,-0.8364792356570689,-47.92672985347905,0.06052438178955417,-0.05099013789757082
145.667,-0.5211235963952594,0.7799325468064717,-0.8369177761480895,-47.951856372760126,0.06067298544817986,-0.0508158285606165
145.7,-0.5198717530119769,0.7785454342806936,-0.8363391016181804,-47.91870076448461,0.060821383155922996,-0.05067330121225869
145.734,-0.5186951192509782,0.7772444243672055,-0.8350576327126502,-47.84527800462049,0.06097405989360772,-0.048852383737927565
145.767,-0.5175252351892167,0.7759546125873515,-0.8335725299424906,-47.76018788374716,0.061122032301853084,-0.04963686938408462
145.8,-0.5163009587296827,0.7746086839093423,-0.8322132420547944,-47.68230642463891,0.061269791740950354,-0.05094866445045338
145.834,-0.5150731879368877,0.7732616917672178,-0.8314945950849686,-47.64113098630803,0.061421803577629865,-0.05050138054618095
145.869,-0.513793248898739,0.7718579341585903,-0.8316529604547326,-47.650204653616534,0.06157804505574894,-0.05083018790000199
145.9,-0.5124264016165667,0.7703567954144143,-0.8327549390688233,-47.7133433773176,0.06171622379975192,-0.05569502998387069
145.934,-0.5110690488737204,0.7688613787840745,-0.8344563590834541,-47.81082756333503,0.0618675492626495,-0.05264234780239724
145.967,-0.5097130178836027,0.7673621046798331,-0.8362981254829326,-47.91635300487416,0.062014196221874464,-0.05308532195898794
146.0,-0.5083149414228487,0.765810716426779,-0.8380884615429531,-48.01893170502342,0.06216061659353129,-0.05357670067022985
146.034,-0.5069574354188049,0.7642989734692371,-0.8398418964051406,-48.11939612227786,0.06231123463594541,-0.05165663897912988
146.067,-0.5055995385150641,0.7627814330415255,-0.8416097154053066,-48.22068468993041,0.06245718822804612,-0.052123477717547724
146.1,-0.504199493672284,0.7612112517163747,-0.8433642987425624,-48.321214909959146,0.06260290862389349,-0.05261536519459937
146.134,-0.5028402180162977,0.7596814616577111,-0.8450818808076992,-48.419625113258846,0.06275279861218157,-0.050722343669770575
146.167,-0.5014805210757,0.7581458666433042,-0.8468160745139257,-48.51898709348378,0.06289803894196906,-0.05118585019146401
146.2,-0.5000786328720064,0.7565571145437406,-0.848538037696808,-48.617648316339846,0.0630430395951278,-0.05167312466532365
146.234,-0.4987175927230437,0.7550093460055977,-0.850225383368795,-48.71432610192437,0.06319218129626863,-0.04980765800698932
146.267,-0.49735614234478365,0.7534558067540194,-0.8519286987996659,-48.81191888729278,0.06333668885346856,-0.05026666613352883
146.3,-0.49595247697021544,0.7518486162073429,-0.8536207688089221,-48.90886735746382,0.06348095037816817,-0.050748751734183375
146.335,-0.4945896885939997,0.7502829442460057,-0.8552784308365238,-49.003844395504494,0.06363368386635043,-0.04819797271363293
146.367,-0.4932265635452124,0.748711606318282,-0.8569530735830961,-49.09979435707529,0.06377307959576836,-0.050163589874752695
146.4,-0.49182100981263854,0.7470859464377737,-0.8585936217597536,-49.19379084368565,0.06391658297615488,-0.04984758076994192
146.434,-0.4904566718873825,0.7455026832324348,-0.8602486266625388,-49.28861563968869,0.06406416894752354,-0.04803117450597789
146.467,-0.4890916737342617,0.7439133509854543,-0.8618907812243215,-49.382704165387,0.06420715391208653,-0.04848270041621145
146.5,-0.4876842349530502,0.74226915445337,-0.8635183841355982,-49.47595894292636,0.06434988049152902,-0.04895610053524907
146.534,-0.4863198657677159,0.7406700348982271,-0.8651484000327393,-49.56935197437178,0.064496659764181,-0.047135191827348086
146.567,-0.4849534369213672,0.7390633234079632,-0.8667652928974953,-49.66199311144711,0.06463885562371804,-0.04761288766568153
146.6,-0.4835497972826265,0.7374073631735338,-0.8684570394514433,-49.75892304899413,0.06478078709459051,-0.0479803071180818
146.634,-0.48218842515151794,0.7357958024579295,-0.8701359202246046,-49.855115831601935,0.06492674092430803,-0.04618805676822245
146.667,-0.4808426463148053,0.7341969252435504,-0.8721004430171374,-49.96767469637132,0.06506812959953684,-0.046298516009535405
146.7,-0.4794987485634022,0.7325923399413465,-0.8747993913276628,-50.122313043688386,0.06520924799345423,-0.04579915393848957
146.734,-0.47822838329920503,0.7310661014398183,-0.8779901410206716,-50.30512953458046,0.06535435798227178,-0.04328921278573457
146.767,-0.4769598795076547,0.7295321945722973,-0.8811637411246893,-50.48696342640295,0.06549492172685353,-0.04330946848123432
146.8,-0.475634310522563,0.7279194037519509,-0.8839981334528101,-50.64936214428853,0.0656352094053428,-0.04369274101246748
146.834,-0.47430737415207325,0.7262970198761033,-0.8860185737891799,-50.76512484832051,0.06577945749208,-0.04261474820851377
146.867,-0.4729410081956981,0.7246212061585835,-0.8873570527336774,-50.84181404280734,0.06591917888357009,-0.04362080655554171
146.9,-0.47153868224885237,0.7228962358465953,-0.8888085714085477,-50.92497993676184,0.06605861852915446,-0.043941511930829326
146.934,-0.47017746988388137,0.7212169047214281,-0.8902508921608911,-51.00761882857525,0.06620198698037086,-0.04236210433328328
146.967,-0.46881546623287024,0.7195316564059344,-0.8916969822792482,-51.09047368915268,0.06634084891157122,-0.04276190500172311
147.0,-0.4674113731817374,0.7177892182461935,-0.8931333075701994,-51.17276906633208,0.06647942351925204,-0.043172701643813795
147.034,-0.46604815578888553,0.7160925879275285,-0.8945371878846208,-51.253205483289925,0.06662189492060179,-0.04161916021462802
147.068,-0.46468462135991756,0.7143906775240106,-0.8959499952060693,-51.33415338007411,0.06676405741347426,-0.04137108978217845
147.1,-0.4632805279512552,0.7126331387843796,-0.8973160986694078,-51.41242534290161,0.06689757346041418,-0.04309119111011495
147.135,-0.4619174504508634,0.7109222427251704,-0.8986240251829902,-51.487364012043145,0.0670432894029736,-0.04027715516774931
147.169,-0.460568010885589,0.7092242913039828,-0.8996691292040566,-51.5472440616024,0.06718452271285211,-0.040455222954284165
147.2,-0.4592121058082459,0.7075160425251517,-0.8998134838100327,-51.5555149712781,0.06731301834389955,-0.04246881984242539
147.234,-0.4579416740437003,0.7059171100047319,-0.8990434747037065,-51.51139669929897,0.0674536446379233,-0.03926873369239076
147.267,-0.45671041282751096,0.7043713960746549,-0.8975482352242812,-51.42572578776657,0.06758982857576581,-0.03949005310454922
147.3,-0.45544622419746766,0.7027899332235696,-0.8957257705450536,-51.32130625333516,0.06772570904457251,-0.04037212246312657
147.334,-0.45420111970473487,0.7012376825867674,-0.8941931100884858,-51.23349127774723,0.06786538787947419,-0.03975638264493924
147.367,-0.45291577881515666,0.6996391606756966,-0.8933217668565013,-51.18356698804723,0.0680006469208381,-0.041313725622326665
147.4,-0.4515322337512478,0.6979195611845409,-0.8934301261243796,-51.18977551676778,0.06813559729904316,-0.04310826081664765
147.434,-0.4501424547811506,0.6961895750881638,-0.8946061380931565,-51.25715603923557,0.06827431245783638,-0.042380252616223385
147.467,-0.4487444487918142,0.6944443813471352,-0.8960245160106514,-51.338423107662585,0.06840863095490007,-0.04299073264532049
147.5,-0.44730337237495693,0.6926401361954255,-0.8974643489937142,-51.420919460795815,0.06854263568477607,-0.04347762012484418
147.536,-0.4459046104715637,0.6908837259132949,-0.8988793203246818,-51.50199134619226,0.0686884628565205,-0.04046613331252201
147.567,-0.4445055640026363,0.6891218073803993,-0.9003124828229109,-51.58410550869722,0.06881373380756267,-0.0437842730074356
147.6,-0.44306289420228534,0.6872997279243024,-0.9016880227668352,-51.66291814203574,0.06894677760012272,-0.0427221356974429
147.634,-0.44166325341686896,0.6855268513287538,-0.9031288609708445,-51.745472090086686,0.06908351787434153,-0.04102998587226347
147.667,-0.440263248512565,0.6837483159423219,-0.9045361159093784,-51.82610185876362,0.06921590941644322,-0.0414787746294583
147.7,-0.4388202013957491,0.681909829581795,-0.9059275823034718,-51.90582701047946,0.06934797724523854,-0.04194880008912571
147.734,-0.43741944359475743,0.6801201485167052,-0.9072927884203897,-51.9840475591443,0.06948370685411984,-0.040297813688647856
147.767,-0.436018552653689,0.6783252248048253,-0.9086733933480702,-52.063150394675354,0.06961511250865049,-0.0407420622195486
147.8,-0.43457460210270765,0.6764699025573926,-0.9100397775602324,-52.14143844322555,0.06974618960384248,-0.04120636422564454
147.834,-0.4331730133298739,0.674663971887102,-0.911381120186559,-52.21829171459507,0.06988089341722527,-0.03957988419933508
147.867,-0.4317713205889679,0.6728528662587518,-0.9127378802918327,-52.29602834243897,0.07001129858308877,-0.0400177789781218
147.9,-0.43032651807523337,0.6709808595799074,-0.9140795950159841,-52.37290293344341,0.07014137042578138,-0.040476049855182425
147.934,-0.42892420502014517,0.6691589021237273,-0.9153982792512119,-52.4484579746324,0.07027503357015501,-0.038872879489283634
147.967,-0.4275218302731156,0.6673318545196958,-0.9167326837218623,-52.52491371896406,0.07040442389354208,-0.03930414573256367
148.0,-0.42607639194499014,0.6654435328720092,-0.9180528268168476,-52.60055234666005,0.07053347621036556,-0.0397549255262106
148.034,-0.42467345354909036,0.6636057595829391,-0.9193497883854445,-52.674862770731316,0.07066608406337145,-0.03817633699372791
148.067,-0.42327043975176465,0.6617629030172495,-0.9206615759576755,-52.75002266223787,0.07079444543250392,-0.038601550202800185
148.1,-0.42182415812341034,0.6598580604484068,-0.9219551096004731,-52.82413668062836,0.07092246419043703,-0.03904813395725801
148.134,-0.42042110348554346,0.6580051893043939,-0.923238455957678,-52.89766701054968,0.07105400237561407,-0.03748172803381987
148.167,-0.4190188264659734,0.656148380685341,-0.924551878007184,-52.9729205507058,0.0711813209157209,-0.03788653965898935
148.2,-0.41757463774219306,0.6542309393289708,-0.9258709242753314,-53.04849633485313,0.07130829231714043,-0.03830416017498145
148.234,-0.4161749424742601,0.6523675392717599,-0.9272025152271796,-53.12479087643184,0.07143874669890123,-0.03673852073511961
148.267,-0.414791358066577,0.650519993263421,-0.9288445498749477,-53.2188725315632,0.07156500876741517,-0.036860965635683945
148.3,-0.41340604410227233,0.6486619668332962,-0.9312125528912182,-53.35454911026975,0.07169091924536367,-0.03648399509563744
148.334,-0.4120896640402811,0.6468865173109046,-0.9340029438047067,-53.514426732804296,0.0718202759241913,-0.03436249311616855
148.367,-0.4107695506093719,0.6450957994732116,-0.9366658979307896,-53.66700276526579,0.07194546810615762,-0.03447759674669351
148.4,-0.4093843685839755,0.6432072684978835,-0.9388309167147715,-53.7910492041545,0.07207030431981899,-0.034951921254665626
148.434,-0.40799522345960554,0.6413068084134714,-0.94007052154275,-53.86207332906171,0.07219854962767586,-0.034118195799604366
148.467,-0.4066004423804518,0.6393942141429575,-0.9412123395996597,-53.92749468469446,0.07232265873136176,-0.03458001508253584
148.5,-0.40516145334873266,0.6374162783324765,-0.9423553115046913,-53.9929821509548,0.07244640756173591,-0.03499444500113681
148.534,-0.4037676386503408,0.6354959240180397,-0.9434330248149697,-54.05473057515883,0.07257352805767309,-0.03358553634632654
148.567,-0.4023742640394069,0.6335717387200094,-0.9445106040040695,-54.11647131478538,0.07269654111036998,-0.033956256343855185
148.6,-0.40095649764386115,0.6316102425046441,-0.945094416163458,-54.14992128754675,0.07281918965613716,-0.034142760917104796
