time,x,y,theta,theta_degree,v,omega
93.734,-0.561925954326015,-0.8718189127098186,-2.418975445794015,-138.5970837897739,0.04304186724262213,-0.0721087632653236
93.767,-0.5629784161891027,-0.8727439260257267,-2.4215918931023226,-138.74699517785828,0.042890966734012034,-0.07626284263863518
93.8,-0.5640654245420746,-0.8736944409500492,-2.424017555853148,-138.88597541600268,0.04274030560520162,-0.08043131673895147
93.834,-0.5651112322057276,-0.8746043720670954,-2.4265846535791926,-139.03305928130268,0.04258533598930153,-0.07258732816002522
93.867,-0.5661623688282776,-0.875514098952279,-2.4292018756513523,-139.1830150600859,0.04243518024670337,-0.07762728270960094
93.9,-0.567233758582453,-0.8764365582426227,-2.4317152369721273,-139.32702005615775,0.04228528309538313,-0.08033542027721334
93.934,-0.5682842222161429,-0.8773363982663391,-2.434295090226312,-139.4748347593856,0.04213112090361914,-0.07480380881043358
93.967,-0.5693165681176344,-0.8782161249267005,-2.4369433199554726,-139.6265671460476,0.041981768734575375,-0.07717727435823989
94.0,-0.5703577203483887,-0.8790981048839046,-2.4400638155705243,-139.80535837477913,0.04183269495433357,-0.07813958922176088
94.034,-0.5713183160639347,-0.8799064734737367,-2.4434348922439106,-139.99850684057918,0.04167940199921601,-0.06216501211706871
94.067,-0.5722080412745613,-0.8806492735352575,-2.447299875161942,-140.21995404967254,0.04153091400509272,-0.05396323771455529
94.102,-0.5730274908284079,-0.8813277610849822,-2.4513851287177326,-140.45402183666013,0.04137375339131623,-0.027707883480385616
94.134,-0.5737302912770178,-0.881905890119406,-2.4545668798930143,-140.63632275046456,0.041230364779688236,-0.01840868086335319
94.167,-0.5743665567316768,-0.8824266842292005,-2.4569813741040862,-140.77466307841775,0.04108280340883912,0.004318331637114988
94.2,-0.5749869570423091,-0.8829322374742041,-2.4588432521944785,-140.8813408349651,0.04093556185020019,-0.0004295150491421589
94.234,-0.575582167876339,-0.8834157528383297,-2.4600574476376758,-140.95090910936432,0.040784200398870964,0.0035497386406497648
94.267,-0.5761971379982901,-0.8839144115390944,-2.460683910594249,-140.98680279279725,0.040637629998900845,-0.020994006678355926
94.3,-0.5768789285984107,-0.8844669206338484,-2.460711434107083,-140.98837977392003,0.040491401071366236,-0.047123051690316935
94.334,-0.5776137441564883,-0.8850627789739208,-2.4601401630904256,-140.9556483557074,0.04034110581794542,-0.06114313190399233
94.367,-0.5784450058622905,-0.8857380313472316,-2.4590304675789243,-140.89206748635377,0.04019559268661916,-0.08708295887836996
94.4,-0.5793709091156007,-0.8864911276526364,-2.458959773946278,-140.8880170395647,0.04005044334237567,-0.10574310469061235
94.434,-0.5803261274692145,-0.8872663880051744,-2.460677400582989,-140.98642979662748,0.03990128395793483,-0.10973955750899238
94.467,-0.5813328170021554,-0.8880787041064144,-2.464014141409858,-141.1776109633361,0.03975689639221685,-0.11968704468654327
94.5,-0.5823651303253646,-0.88890549180812,-2.4677269048125505,-141.390336636641,0.039612895598326904,-0.12134110474569082
94.534,-0.583366437543942,-0.8897011553217524,-2.4716441619967537,-141.61477894056313,0.039464943845959576,-0.11294871882821515
94.567,-0.5843652273148214,-0.8904883311640021,-2.4756553416868425,-141.8446026076738,0.039321752188602746,-0.11434293935057671
94.6,-0.5853954213951056,-0.891293770472429,-2.479502415776074,-142.06502371646093,0.03917897097264375,-0.1162086438679613
94.634,-0.5863941352065462,-0.8920684831377955,-2.483269295579782,-142.28085003114643,0.039032300753417765,-0.10804589932693831
94.667,-0.5873916797844188,-0.8928362111017736,-2.487106253358004,-142.50069151800847,0.038890377436445175,-0.11000465767122036
94.7,-0.5884202481863918,-0.8936217298131134,-2.490779664317538,-142.71116246240686,0.03874888892881005,-0.11226396492367631
94.734,-0.5894172381703235,-0.8943773707366096,-2.494411214087224,-142.91923493730155,0.03860357632402643,-0.1045303354590291
94.768,-0.5904127075368956,-0.8951261113300101,-2.498114214404153,-143.1314012269972,0.0384587430325682,-0.10359174498567972
94.8,-0.5914388638246091,-0.8958921596035321,-2.5016692579578117,-143.33509021860704,0.03832287538047504,-0.11309497153860464
94.834,-0.592433969449429,-0.896629645880302,-2.505088201106394,-143.53098123141598,0.03817899868942288,-0.10217423520758095
94.867,-0.5934282185771201,-0.8973610029334598,-2.508784993601583,-143.74279183912594,0.03803983789993558,-0.104900059718321
94.9,-0.594451783190926,-0.898108313331432,-2.512261189818778,-143.94196321113057,0.03790116279745894,-0.10762052027405024
94.934,-0.5954435126732552,-0.8988271142937921,-2.5157174543764675,-144.13999258316682,0.03775880256976908,-0.10025606923879471
94.967,-0.596433379042551,-0.8995392728512648,-2.5192627154831126,-144.34312108184946,0.037621140324625935,-0.10316916359923803
95.0,-0.5974532983209048,-0.9002677194819955,-2.5226734110112474,-144.53853954081572,0.03748399029492917,-0.10642444730485065
95.034,-0.5984418186556204,-0.9009686640244964,-2.526068874977826,-144.73308529558943,0.03734322935653305,-0.09915133864245708
95.067,-0.599428448428881,-0.9016631473597625,-2.52956908495031,-144.93363255442236,0.03720714679014016,-0.10237576760798364
95.1,-0.6004445494625092,-0.9023731969485275,-2.532942435153088,-145.12691128386115,0.037071603702737634,-0.10589320727257175
95.134,-0.6014296138333411,-0.90305662484334,-2.536305830519994,-145.31961964321872,0.036932527174347335,-0.0985937189812956
95.167,-0.6024127709845831,-0.9037337392502643,-2.539781395184362,-145.5187548299118,0.03679810765258786,-0.10210875407147288
95.2,-0.6034247676916691,-0.9044256592311382,-2.543135412541383,-145.71092586888275,0.03666425561163046,-0.10586578142246589
95.234,-0.6044062350153726,-0.905091886170761,-2.5464823996194386,-145.90269410254015,0.0365269509185543,-0.09847928439403895
95.267,-0.6053857708902147,-0.9057519154758398,-2.5499482952762635,-146.10127529590895,0.036394280045225345,-0.10227602472958033
95.302,-0.6063933999627185,-0.9064259157959597,-2.5532980354033126,-146.29320126765447,0.036254220243167865,-0.0986755207095658
95.334,-0.6073712775691645,-0.9070752870896367,-2.5566396812526775,-146.4846634714505,0.03612676226476338,-0.1071519847325674
95.367,-0.6083459832727758,-0.9077179279946116,-2.5598955857258043,-146.6712130562584,0.03599592787792037,-0.10290663431629159
95.4,-0.6093543178007677,-0.9083778206842092,-2.5634337842632875,-146.87393689953555,0.035865719186577466,-0.10794641111989486
95.434,-0.6103258264978482,-0.9090088078988501,-2.5668220684689946,-147.06807128431342,0.03573222964645742,-0.09892746405642842
95.467,-0.61129849054418,-0.9096357837523126,-2.57032264788368,-147.26863971062525,0.0356033218032968,-0.10369295616165797
95.5,-0.6122970189194835,-0.910274609777833,-2.5736878093588387,-147.46144926053188,0.03547506985712078,-0.10794400466275941
95.534,-0.6132676008942962,-0.9108909696479252,-2.577049076443745,-147.65403567831322,0.0353436281964046,-0.10012182955755787
95.567,-0.6142372393064229,-0.9115020587910253,-2.580529414045683,-147.85344433418496,0.03521673914522709,-0.10494403442683498
95.6,-0.6152307768225332,-0.912123449417551,-2.583932582989222,-148.04843155161976,0.035090536907011055,-0.10920017592101253
95.634,-0.6161966120614807,-0.9127229593105038,-2.587333365252385,-148.24328202234193,0.0349612396473744,-0.10101949809705733
95.667,-0.6171611844761131,-0.9133170381573631,-2.590857119323903,-148.44517825868195,0.034836463785087576,-0.10604126870268507
95.7,-0.6181497439268455,-0.9139211635004584,-2.594289150163215,-148.64181914093328,0.034712406348761674,-0.1105775703403093
95.734,-0.6191106725203454,-0.9145038934163602,-2.5977268383543697,-148.8387841655684,0.03458535218741334,-0.1020065468982691
95.767,-0.6200696149931963,-0.9150807929149617,-2.601304227747262,-149.04375347945603,0.034462786000964224,-0.10715624312924875
95.801,-0.6210531143074469,-0.9156677653031399,-2.6047679851628964,-149.242212160629,0.034337290982387435,-0.10709250752101034
95.834,-0.6220087195274295,-0.9162336112450485,-2.608249045245183,-149.44166221157548,0.03421626026473997,-0.10819164107541922
95.867,-0.6229591577942017,-0.916791876769531,-2.61177149416073,-149.64348366798677,0.034096002254808314,-0.10792948393184464
95.9,-0.623936889098981,-0.9173614580190198,-2.615434995417415,-149.8533868282357,0.03397652788912834,-0.11355094973044906
95.934,-0.6248840429339944,-0.9179086529207179,-2.618987962242092,-150.05695683203967,0.03385426433716127,-0.10328408921098209
95.967,-0.6258312220370398,-0.9184512840014092,-2.6226811466429343,-150.2685607111715,0.033736414922409315,-0.10931356375620296
96.0,-0.6268054864895182,-0.9190048090809178,-2.626193261492377,-150.46979006920978,0.033619382691679155,-0.1153386689355112
96.034,-0.6277503739141984,-0.9195372365061336,-2.6297418436535462,-150.6731088503002,0.033499670560823334,-0.10501491307582606
96.067,-0.6286919351411795,-0.9200632199777665,-2.6334995268354966,-150.88840823737323,0.03338433196098319,-0.11066725093737306
96.1,-0.6296603684391995,-0.9205996071670517,-2.637058036232713,-151.09229580719136,0.0332698446497817,-0.11696858041882831
96.134,-0.6305999538096205,-0.9211156181568776,-2.640664760434883,-151.29894588184342,0.03315279041309643,-0.1061663692720018
96.167,-0.6315370020865613,-0.9216256810599767,-2.644489683864045,-151.5180978512951,0.03304006650918995,-0.11225758484511925
96.2,-0.6324974870558386,-0.9221439404710906,-2.6480364352737293,-151.7213117380521,0.03292822851195666,-0.1181819972841537
96.235,-0.6334341921543464,-0.9226449830210698,-2.6517458553922006,-151.93384585528142,0.03281059337591552,-0.10216450570081095
